,LON,LAT,sog,vwknot,cog,truecurrdir,dirchk,heading,curdir,curspeed,vgms
2006,14.68964646,55.09846125,0.0,0.1570699238495425,354.0,100.0417839,253.95821610000002,173.8666667,73.82488279245145,0.08080559926409224,0.0
2007,14.68963524,55.09844519,0.0,0.1570699238495425,354.0,99.17511721,254.82488279,173.0,73.82488279245145,0.08080559926409224,0.0
2008,14.68963038,55.0984554,0.0,0.16811522050139652,354.0,103.987642,250.012358,173.8333333,69.8456913227723,0.08648792082590623,0.0
2009,14.68962236,55.09846053,0.0,0.16811522050139652,354.0,104.1543087,249.8456913,174.0,69.8456913227723,0.08648792082590623,0.0
2010,14.6896383,55.09845339,0.0,0.16811522050139652,354.0,104.1543087,249.8456913,174.0,69.8456913227723,0.08648792082590623,0.0
2011,14.68965074,55.09845309,0.0,0.14505063167710128,354.0,100.7491641,253.2508359,174.0,73.25083587501578,0.0746221996486785,0.0
2012,14.68964838,55.09845575,0.0,0.14505063167710128,354.0,100.6479986,253.3520014,173.8988345,73.25083587501578,0.0746221996486785,0.0
2013,14.68965435,55.09844793,0.0,0.14505063167710128,354.0,99.88366296,254.11633704000002,173.1344988,73.25083587501578,0.0746221996486785,0.0
2014,14.68965187,55.09845229,0.001003104,0.16863232881889506,353.2223235,82.92736895,270.29495455,174.0002762,-88.9270925688454,0.08682293197495959,0.0005160530918818809
2024,12.96197195,55.24854963,19.07390543,19.279902544867188,102.5083839,34.55854541,67.94983848999999,100.6930711,-44.748383505599456,0.12571994016109975,9.812689283876942
2025,13.56303396,55.19033385,19.15364635,19.406379998030857,99.36339839,12.82430857,86.53908982,97.35977843,-69.81591299224168,0.13234259603373613,9.853712496141577
2028,14.68965085,55.09846711,0.0,0.09304160003173408,346.2,92.19679395,254.00320605,173.8181818,81.62138763256718,0.04786582983420829,0.0
2029,14.68966426,55.09845193,0.0,0.10471493351317097,346.2,99.93893263,246.26106736999998,174.0,74.06106737341128,0.0538712488492494,0.0
2030,14.68964155,55.09845886,0.0,0.10471493351317097,346.2,99.93893263,246.26106736999998,174.0,74.06106737341128,0.0538712488492494,0.0
2031,14.68963982,55.09844317,0.0,0.10471493351317097,346.2,99.93893263,246.26106736999998,174.0,74.06106737341128,0.0538712488492494,0.0
2032,14.68965447,55.09844474,0.0,0.12385836240309113,346.2,105.9382326,240.2617674,174.0,68.06176739029303,0.06371970490950259,0.0
2033,14.68964485,55.09846184,0.0,0.12385836240309113,346.2,105.9382326,240.2617674,174.0,68.06176739029303,0.06371970490950259,0.0
2034,14.68963931,55.09846465,0.0,0.12385836240309113,346.2,105.9382326,240.2617674,174.0,68.06176739029303,0.06371970490950259,0.0
2035,14.68964284,55.098451,0.0,0.1585411664581038,346.2,101.1509646,245.04903539999998,174.0,72.84903538324755,0.08156248917486562,0.0
2036,14.68965414,55.09845849,0.0,0.1585411664581038,346.2,101.1509646,245.04903539999998,174.0,72.84903538324755,0.08156248917486562,0.0
2037,14.68964336,55.09845562,0.0,0.1585411664581038,346.2,101.1509646,245.04903539999998,174.0,72.84903538324755,0.08156248917486562,0.0
2038,14.68964274,55.09845156,0.014412254,0.15848157949185993,342.4585201,93.52587635,248.93264374999998,173.9792075,80.45333110801175,0.08016931780246926,0.007414473711287169
2040,13.99617784,55.21716144,20.13572692,20.38708489048433,279.7031195,170.4551013,109.24801820000002,277.7016563,88.1567578053017,0.13194967479650066,10.358949953698941
2048,12.92496773,55.25251091,18.62367205,18.795151896735646,103.9648893,41.19429534,62.77059396,102.3887984,-36.41690624572827,0.11416796737922785,9.581063921185308
2049,13.48601073,55.19335832,20.01038251,20.117671104689432,99.92581001,36.9840071,62.94180291000001,97.39880096,-45.61719194171506,0.06685596929319104,10.294465742360325
2051,14.56435707,55.09838004,14.66346939,14.664322421621502,131.3922282,64.91960742,66.47262078,105.6878265,40.768219037363195,0.03347620907346501,7.543713031176047
2052,14.68964562,55.09845589,0.0,0.06507105519700129,340.1,132.5534184,207.54658160000002,173.3216374,40.768219037363195,0.03347620907346501,0.0
2053,14.68965443,55.09844931,0.0,0.09569305322808043,340.1,139.950018,200.14998200000002,173.2666667,33.31664867242093,0.049229886422512824,0.0
2054,14.6896455,55.09845349,0.0,0.09569305322808043,340.1,139.8804528,200.21954720000002,173.1971014,33.31664867242093,0.049229886422512824,0.0
2055,14.68964661,55.09844907,0.0,0.09569305322808043,340.1,139.6833513,200.41664870000002,173.0,33.31664867242093,0.049229886422512824,0.0
2056,14.68965693,55.09844536,0.0,0.10368418573427916,340.1,140.6146827,199.48531730000002,173.0,32.38531728218751,0.05334097424337852,0.0
2057,14.68965144,55.0984619,0.0,0.10368418573427916,340.1,140.6146827,199.48531730000002,173.0,32.38531728218751,0.05334097424337852,0.0
2058,14.6896537,55.0984505,0.0,0.10368418573427916,340.1,140.6146827,199.48531730000002,173.0,32.38531728218751,0.05334097424337852,0.0
2059,14.68964237,55.09844973,0.0,0.12159797564254977,340.1,143.4635043,196.6364957,173.0,29.53649568997555,0.06255683488144345,0.0
2060,14.68964761,55.09845854,0.0,0.12159797564254977,340.1,143.4635043,196.6364957,173.0,29.53649568997555,0.06255683488144345,0.0
2061,14.6896517,55.09845412,0.0,0.12159797564254977,340.1,143.4635043,196.6364957,173.0,29.53649568997555,0.06255683488144345,0.0
2062,14.68964423,55.09845256,0.0,0.10744869988825644,340.1,151.4972287,188.60277130000003,173.2156863,21.71845759811452,0.055277651964325776,0.0
2063,14.48884603,55.11732971,17.60626138,17.659807490905386,283.8840026,152.900609,130.98339359999997,277.5390625,70.43967147776274,0.03299163392327256,9.057650673937648
2064,14.00920293,55.21414808,19.92251122,19.99104914472244,282.0403001,121.3531104,160.68718970000003,280.2213439,41.57445427633348,0.07115121589210475,10.249259810680112
2071,12.52221986,55.35630461,18.14497419,18.20624080725522,124.4910604,62.89260774,61.59845265999999,123.5799636,6.472571000777477,0.06670241551999823,9.33479482971499
2072,12.7895977,55.27677019,17.69849918,17.78218426009508,111.3320199,65.75835566,45.57366424,107.0581395,-7.183505121654522,0.08947372229678402,9.105102983846074
2075,14.31673147,55.10653987,17.80755822,17.837826688522778,99.81039744,21.59195438,78.21844306,95.32561691,-63.08242745548015,0.016291341707626937,9.161209085296841
2077,14.68965898,55.09845025,0.0,0.05148498872009423,100.5,171.3162343,70.81623429999999,173.8055556,2.489321491780693,0.026486772672134083,0.0
2078,14.68963535,55.09846707,0.0,0.05148498872009423,100.5,171.5106787,71.0106787,174.0,2.489321491780693,0.026486772672134083,0.0
2079,14.68962254,55.09846607,0.0,0.05148498872009423,100.5,171.5106787,71.0106787,174.0,2.489321491780693,0.026486772672134083,0.0
2080,14.68964801,55.09844874,0.0,0.2773579225106391,100.5,117.7314079,17.231407899999994,174.0,-68.26859209074655,0.14268850833966412,0.0
2081,14.68964347,55.09847357,0.0,0.2773579225106391,100.5,117.7314079,17.231407899999994,174.0,-68.26859209074655,0.14268850833966412,0.0
2082,14.68963817,55.09845926,0.0,0.2773579225106391,100.5,117.7314079,17.231407899999994,174.0,-68.26859209074655,0.14268850833966412,0.0
2083,14.6896352,55.09845431,0.0,0.3423317498163886,100.5,115.3542508,14.854250800000003,174.0,-70.64574917700719,0.17611469791973894,0.0
2084,14.68966071,55.09844745,0.0,0.3423317498163886,100.5,115.7680439,15.268043899999995,173.5862069,-70.64574917700719,0.17611469791973894,0.0
2085,14.68965168,55.09845854,0.0,0.3423317498163886,100.5,116.0515313,15.551531299999994,173.3027195,-70.64574917700719,0.17611469791973894,0.0
2086,14.68965063,55.09844534,0.0,0.24800730906340562,100.5,120.3831741,19.883174100000005,173.7213247,-65.89550125660222,0.12758890269750264,0.0
2087,14.68964305,55.0984686,2.11e-05,0.24802781710054492,100.5,120.1044987,19.604498699999994,174.0,-65.89550125660222,0.12758890269750264,1.085502623726721e-05
2098,13.43063965,55.18109648,17.48310553,17.49540018240928,99.48242666,82.49686236,16.985564300000007,94.97436654,-2.5287710986111627,0.030161586590319582,8.994292380903385
2099,13.92120591,55.14942919,17.06450193,17.06766490528769,94.00395022,62.21319307,31.79075714999999,89.22149353,-28.565313393231033,0.003022081028702242,8.778939155262886
2100,14.40260037,55.1151422,17.4903539,17.53505853923692,100.128506,28.00891344,72.11959256,95.21719654,-56.773890020303575,0.02499706702038103,8.99802134993312
2101,14.68649098,55.09695552,3.264459984,3.3379287578662424,247.8412898,93.61129105,154.22999875,141.2747786,47.66348750232801,0.04020816588958897,1.6794217429776728
2102,14.68964276,55.09845985,0.0,0.07815663285618303,357.4,125.7679033,231.63209669999998,173.4313908,47.66348750232801,0.04020816588958897,0.0
2103,14.68964371,55.09846012,0.0,0.07815663285618303,357.4,126.3365125,231.06348749999998,174.0,47.66348750232801,0.04020816588958897,0.0
2104,14.68964007,55.09845942,0.0,0.1337849746426528,357.4,115.8114466,241.58855339999997,174.0,58.188553436136125,0.06882651231744664,0.0
2105,14.68965507,55.09846254,0.0,0.1337849746426528,357.4,115.8114466,241.58855339999997,174.0,58.188553436136125,0.06882651231744664,0.0
2106,14.68963652,55.09844954,0.0,0.1337849746426528,357.4,115.8114466,241.58855339999997,174.0,58.188553436136125,0.06882651231744664,0.0
2107,14.68963619,55.09844963,0.0,0.1308622199084851,357.4,121.9756623,235.42433769999997,174.0,52.02433771373158,0.06732288296557522,0.0
2108,14.68965504,55.09845219,0.0,0.1308622199084851,357.4,121.9756623,235.42433769999997,174.0,52.02433771373158,0.06732288296557522,0.0
2109,14.68964594,55.09846091,0.0,0.1308622199084851,357.4,121.9756623,235.42433769999997,174.0,52.02433771373158,0.06732288296557522,0.0
2110,14.68965739,55.09844627,0.0,0.12407043690854999,357.4,141.9872655,215.41273449999997,174.0,32.012734532695646,0.06382880795789175,0.0
2111,14.68963528,55.09845021,0.04484633,0.09677033845439953,348.2742924,142.0085187,206.26577369999998,174.0212533,32.012734532695646,0.06382880795789175,0.023071473402613438
2112,14.48199086,55.12797058,16.20335151,16.252905992733027,287.5327217,127.403189,160.12953270000003,286.2971408,53.70032981832618,0.043076039106116924,8.335914965531433
2114,13.44106041,55.23880165,16.62501689,16.662655868468146,274.1775615,68.34999306,205.82756844000002,272.9480329,24.598039861104326,0.05505290155617513,8.552843342936518
2123,14.100335,55.14386801,20.00086806,20.106291860080816,97.57821201,176.3404093,78.76219729,95.31270234,-88.34688849952641,0.05452569142715114,10.28957097438008
2125,14.68965304,55.0984513,0.0,0.1506157844906872,322.6,97.8180888,224.78191120000002,174.4285714,-87.75333947807049,0.07748522712763,0.0
2126,14.68963136,55.09846556,0.0,0.1506157844906872,322.6,98.83286712,223.76713288000002,173.4137931,-87.75333947807049,0.07748522712763,0.0
2127,14.68964517,55.09845831,0.0,0.1506157844906872,322.6,98.24666023,224.35333977000002,174.0,-87.75333947807049,0.07748522712763,0.0
2128,14.6896472,55.09845537,0.0,0.17746338515368063,322.6,101.9153934,220.68460660000002,174.0,-84.08460658677718,0.0912971422747611,0.0
2129,14.68965028,55.09845014,0.0,0.17746338515368063,322.6,101.9153934,220.68460660000002,174.0,-84.08460658677718,0.0912971422747611,0.0
2130,14.68964858,55.09846025,0.0,0.17746338515368063,322.6,101.9153934,220.68460660000002,174.0,-84.08460658677718,0.0912971422747611,0.0
2131,14.68964353,55.09846431,0.0,0.11883848041733676,322.6,131.1204854,191.47951460000002,174.0,-54.87951461744992,0.061137195399391275,0.0
2132,14.68963582,55.09845571,0.0,0.11883848041733676,322.6,131.1204854,191.47951460000002,174.0,-54.87951461744992,0.061137195399391275,0.0
2133,14.68963927,55.09844811,0.0,0.11883848041733676,322.6,131.1204854,191.47951460000002,174.0,-54.87951461744992,0.061137195399391275,0.0
2134,14.68964772,55.09846846,0.0,0.08596453813616332,322.6,176.48797,146.11203000000003,174.0,-2.487969732183473,0.04422499132429433,0.0
2135,14.68964684,55.09845557,0.0,0.08596453813616332,322.6,176.48797,146.11203000000003,174.0,-2.487969732183473,0.04422499132429433,0.0
2137,14.01138198,55.21664382,19.58291076,19.58645972243012,279.0976833,92.37664522,186.72103808000003,277.6564299,10.033075161977516,0.08820030161036155,10.074550241794423
2138,13.39293318,55.23285551,19.41270824,19.444328383687058,272.3301161,42.06843257,230.26168353,271.6481212,49.57968866274557,0.022137418628068496,9.986988496758926
2144,13.06817378,55.23209045,18.58739054,18.59459244289824,100.4868937,81.96964203,18.517251669999993,98.58520405,0.5548460834555069,0.021347124934795694,9.562398672702955
2148,14.68965201,55.09846999,0.0,0.03829921358985143,353.3,96.32661313,256.97338687,173.5099715,77.18335838348925,0.01970326864381697,0.0
2149,14.68964733,55.09846144,0.0,0.1082270022323793,353.3,112.8453374,240.4546626,173.9557522,61.11041486186438,0.05567805444612579,0.0
2150,14.6896379,55.0984565,0.0,0.1082270022323793,353.3,112.8895851,240.4104149,174.0,61.11041486186438,0.05567805444612579,0.0
2151,14.68964338,55.09844623,0.0,0.1082270022323793,353.3,112.8895851,240.4104149,174.0,61.11041486186438,0.05567805444612579,0.0
2152,14.68964403,55.09845722,0.0,0.17533516435935542,353.3,122.4834926,230.8165074,174.0,51.51650737481901,0.09020226585006452,0.0
2153,14.68964634,55.09846745,0.0,0.17533516435935542,353.3,122.4834926,230.8165074,174.0,51.51650737481901,0.09020226585006452,0.0
2154,14.68964626,55.09844562,0.0,0.17533516435935542,353.3,122.4834926,230.8165074,174.0,51.51650737481901,0.09020226585006452,0.0
2155,14.6896357,55.09845832,0.0,0.26674861254671334,353.3,108.0729458,245.2270542,174.0,65.9270542090484,0.13723048284119424,0.0
2156,14.68965014,55.09845456,0.0,0.26674861254671334,353.3,108.0729458,245.2270542,174.0,65.9270542090484,0.13723048284119424,0.0
2157,14.68965248,55.09845778,0.0,0.26674861254671334,353.3,108.0729458,245.2270542,174.0,65.9270542090484,0.13723048284119424,0.0
2158,14.68964605,55.09846279,0.003472102,0.32485711048091187,351.3527834,99.22907066,252.12371274000003,173.9913181,74.76224747748887,0.167320353485458,0.0017862444695956373
2159,14.45728772,55.13659154,17.89655086,18.19152992466014,287.8380188,159.0564211,128.7815977,282.6804797,81.73690084947756,0.16865973169482562,9.206991902459102
2160,13.98920291,55.21683908,18.29358884,18.53578770386151,278.0438644,158.8950745,119.14878990000003,273.5465342,72.44160875596866,0.13795988079069554,9.411250560757281
2167,12.59490857,55.33055239,18.50346894,18.983964551431786,123.836994,27.00229391,96.83470009000001,124.2146058,-82.78768812975763,0.27564139459763043,9.519224683609426
2168,12.78352878,55.27112879,19.06699967,19.47863302575569,111.8184627,19.31069946,92.50776324,109.6903498,-50.99895072449231,0.22143695085798576,9.809136572692665
2169,13.33027157,55.20416357,19.91254171,20.151180914907822,99.10048087,41.69936308,57.40111779,97.41726619,-40.88337073229672,0.1596384538369183,10.244130934252494
2170,13.90700639,55.15686091,20.13081409,20.35251500510504,97.50502968,37.71014989,59.79487979000001,96.45687646,-45.83297365397316,0.14175676914687707,10.35642251774874
2171,14.46641909,55.10552952,18.29456344,18.57712164643433,98.311248,42.53132118,55.77992682000001,94.7420801,-42.726598720497606,0.18602764443821918,9.411751949789073
2172,14.68964946,55.09839245,0.164751109,0.19882097025021206,321.6226088,31.68038406,289.94222474000003,173.9188849,-37.76149918165728,0.18703296317836865,0.08475723273999383
2173,14.68964573,55.09846409,0.0,0.312425423849482,349.2,33.41369356,315.78630644,174.0,-39.41369355814897,0.16072920251542444,0.0
2174,14.68964983,55.09846161,0.0,0.312425423849482,349.2,33.41369356,315.78630644,174.0,-39.41369355814897,0.16072920251542444,0.0
2175,14.68965544,55.09846187,0.0,0.312425423849482,349.2,33.41369356,315.78630644,174.0,-39.41369355814897,0.16072920251542444,0.0
2176,14.68962825,55.09845327,0.0,0.26187649905397087,349.2,38.86884977,310.33115023,174.0,-44.86884976633529,0.13472399375139976,0.0
2177,14.68963873,55.09845976,0.0,0.26187649905397087,349.2,38.86884977,310.33115023,174.0,-44.86884976633529,0.13472399375139976,0.0
2178,14.68965378,55.09846436,0.0,0.26187649905397087,349.2,38.86884977,310.33115023,174.0,-44.86884976633529,0.13472399375139976,0.0
2179,14.68963959,55.09846356,0.0,0.2460029392651344,349.2,66.10014253,283.09985746999996,174.0,-72.10014253346907,0.12655774218805144,0.0
2180,14.68964342,55.0984499,0.0,0.2460029392651344,349.2,66.10014253,283.09985746999996,174.0,-72.10014253346907,0.12655774218805144,0.0
2181,14.68965843,55.09845478,0.0,0.2460029392651344,349.2,66.10014253,283.09985746999996,174.0,-72.10014253346907,0.12655774218805144,0.0
2182,14.68965239,55.09846147,0.00282458,0.2974077223700973,347.435475,78.49075326,268.94472174,173.999296,-84.49145725580298,0.1534478178593017,0.0014531227492540386
2184,13.94139761,55.21614095,19.34613081,19.57645037459123,277.5215274,160.9770617,116.54446570000002,276.3005005,77.27756227395857,0.12618969613766481,9.952737323798743
2191,12.51938275,55.35847807,17.88904253,17.996348923521314,125.0831802,5.537825573,119.545354627,123.4328922,-51.02928217697871,0.055330995470167975,9.203129195390472
2192,12.89918132,55.24556895,19.03957797,19.22970707111483,103.2939685,41.93960673,61.354361770000004,101.5205133,-36.53987999571801,0.12755026182248666,9.795029308570841
2193,13.50451385,55.18402022,19.99398907,20.076864945332975,98.90362834,52.69922268,46.20440566,97.09836066,-30.202416668372425,0.0673850685162334,10.286032035188807
2194,14.08441314,55.14195202,20.14003701,20.26365173788986,97.06429712,33.3111276,63.75316952000001,95.41245136,-51.27642104120224,0.07462635133314406,10.361167306307234
2195,14.57082772,55.09794925,13.9834116,14.08348517149637,93.80088006,45.28818523,48.512694829999994,107.7089397,-27.002875061977694,0.09954890959822564,7.193853071303632
2196,14.68963106,55.09845826,0.0,0.193503170477031,3.7,21.00287506,17.30287506,174.0,-27.002875061977694,0.09954890959822564,0.0
2197,14.68965227,55.09845399,0.001966904,0.1971395722131809,4.811192022,28.12931473,23.318122708,174.0007385,-34.128576257883935,0.10220473717892384,0.0010118859965016977
2202,14.68964828,55.09838448,0.109589144,0.20598100638884698,346.9043969,65.4494583,281.4549386,173.6143622,-71.83509604931658,0.12363167196912488,0.05637881675069452
2203,14.68964476,55.09845317,0.0,0.21266885247048636,356.9,71.07083981,285.82916019,173.5335196,-77.53732026126303,0.10940881390600184,0.0
2205,14.04151859,55.1967248,18.84843424,19.05747672906174,281.4539036,154.1515794,127.30232419999999,280.2922756,74.44385496717979,0.12053781690214319,9.696694227801213
2213,12.92081634,55.24488035,19.08506335,19.09888896686344,103.5623771,85.74532505,17.81705205,101.8659218,7.611246838550033,0.06645761684768603,9.8184295452207
2214,13.49469956,55.19212706,19.34908257,19.40425709241891,98.45186427,25.92459669,72.52726758,96.89908257,-57.17632074160095,0.031152718329349367,9.95425587509003
2215,14.04927276,55.14801095,19.40871985,19.459476554063023,98.8876085,27.17706907,71.71053943,97.16697588,-55.65595504887055,0.028911321536292455,9.984936644716536
2216,14.54486236,55.09880814,15.50164948,15.582667339636345,123.1737592,65.51587464,57.65788456,102.9278351,-11.556290306198282,0.059068250156514505,7.9749199917687
2217,14.68963773,55.09846722,0.0,0.1148168646542329,350.4,5.556290306,344.843709694,174.0,-11.556290306198282,0.059068250156514505,0.0
2218,14.68964011,55.09845711,0.0,0.14618624622568324,350.4,9.456151201,340.94384879899997,174.0,-15.45615120134612,0.07520642361646428,0.0
2223,14.68964863,55.09842243,0.055528169,0.17517787239467994,344.8119403,62.24407536,282.56786494,173.9302737,-68.3138016253163,0.10431772022529298,0.02856681191480605
2224,14.68965737,55.09846955,0.0,0.2868805501352085,352.4,75.03165526,277.36834474,174.0,-81.03165525732692,0.14758748334973174,0.0
2226,14.00870318,55.20169037,18.90523489,19.221115267373225,276.9328206,168.6086688,108.32415180000001,275.7929262,84.40159491699733,0.166404821701918,9.725915675481016
2227,13.43303492,55.23681433,18.63676926,18.917696239205352,275.912411,159.9550355,115.95737550000001,274.2346849,74.1897204317788,0.15538952114440563,9.587801862331517
2228,12.90693439,55.27212883,17.82479939,18.354366704343597,282.3034792,154.0382128,128.26526640000003,280.3971615,74.43537437916548,0.3069469307215091,9.170078912439552
2238,14.6896257,55.09846135,0.0,0.40667610040598784,350.4,102.1589478,248.24105219999996,173.9106628,71.75171504089873,0.20921704928798635,0.0
2239,14.68962186,55.09846347,0.0,0.3981201215159208,350.4,107.6345269,242.76547309999998,173.7186544,66.08412756212635,0.20481537273172176,0.0
2244,14.68966157,55.09843647,0.074785795,0.36954652068820565,350.079672,98.19347004,251.88620196000002,173.9500327,75.7565626716079,0.18910457525286717,0.03847401738862023
2245,14.68964385,55.09844268,0.049903999,0.26923497630948545,351.6572168,91.38607393,260.27114287,173.6634944,82.27742052310533,0.13583185133636283,0.025673422677230166
2248,13.3153517,55.2405069,18.36806031,18.661913846032384,274.3453405,176.2796547,98.06568580000001,272.3766305,88.65628504268953,0.15191120427712956,9.449562871694619
2255,13.09361689,55.21988388,17.31220922,17.476221919100578,100.7687303,5.931116593,94.837613707,99.13830931,-74.93057409769406,0.08461336645767158,8.90637371128717
2256,13.63170715,55.16802042,17.30831085,17.496571459791582,96.61929606,31.12522989,65.49406617,95.3171614,-53.55760870741617,0.11143973604394485,8.904368170593683
2257,14.11591834,55.131772,17.61910186,17.718846784107228,98.8353604,37.19522964,61.64013076,97.13760327,-45.66716709035494,0.06293888392489717,9.064256538738555
2258,14.55969505,55.09336773,13.43643564,13.50228944232853,121.2829103,34.30190911,86.98100119,102.1386831,-43.5594077897741,0.035093753107458214,6.912457886613849
2259,14.68964229,55.09845598,0.0,0.06821523729027727,358.3,37.62778386,320.67221614,174.0683761,-43.5594077897741,0.035093753107458214,0.0
2260,14.68964741,55.09845963,0.011027186,0.05861818148643988,354.9652964,42.58262425,312.38267215,173.1567181,-49.42590619430474,0.033948033194098594,0.00567300442432349
2265,14.68964451,55.09845253,0.007600922,0.08267952895638205,5.447204784,138.4452381,132.998033316,174.4955102,36.05027202416663,0.045854077057951415,0.003910341598929931
2266,14.68964487,55.09846407,0.000561798,0.13068121197295018,1.4,130.5549902,129.1549902,173.5533708,42.998380592478846,0.06744562286192438,0.0002890204753575471
2268,14.01709742,55.21291715,18.55404858,18.67450381873068,279.1846602,144.7250665,134.4595937,276.9898785,61.714945016130415,0.07793110750519654,9.54524569400144
2269,13.43777114,55.24233409,18.02651515,18.144824202231018,274.2647524,160.6180257,113.64672670000002,271.1723058,71.79033152158088,0.06583073200150327,9.273852839798334
2270,12.95062762,55.26652504,17.87865657,18.099808564393435,278.9325054,154.3722698,124.56023560000003,275.9353973,70.30766714647491,0.129380165470145,9.19778607367013
2275,12.53260955,55.35132626,16.72412324,16.89699232265855,126.4152849,112.1423055,14.272979399999997,125.3268836,13.18457807017115,0.219535513398069,8.603829221113283
2276,12.52751792,55.35161392,17.84991835,18.00954508801194,124.5174756,109.9070764,14.610399200000003,123.0916545,13.18457807017115,0.219535513398069,9.183001517645849
2277,12.99239272,55.23269838,18.95152749,19.023819172336264,102.1298985,149.4601726,47.3302741,100.8554684,-48.604704231501934,0.042606885825395936,9.749731191480604
2278,13.63628989,55.175961,18.69936407,18.74773308143153,96.9508845,138.7625322,41.81164770000001,96.83258274,-41.9299494341943,0.03299866148845586,9.620004151661695
2279,14.10007236,55.13708098,18.72805127,18.882152262333587,99.88432527,130.6593485,30.775023229999988,97.15599269,-33.503355832210175,0.11488690848641339,9.634762460129643
2280,14.56405324,55.0958534,13.63053279,13.903618813948285,126.0088664,136.0416535,10.032787099999993,105.2090164,-30.832637058919875,0.15253006626626928,7.012312372672086
2281,14.68963893,55.09845817,0.0,0.40051148777772616,355.7,150.2211691,205.4788309,173.8722222,-35.906608707629054,0.2060456259788693,0.0
2282,14.68963999,55.09845103,0.06689913,0.34082953149441086,348.7029762,150.6487048,198.05427140000003,173.4446865,-35.906608707629054,0.2060456259788693,0.03441667352608293
2287,14.68964624,55.09846112,0.006440859,0.2433471971755137,344.1456707,156.4356188,187.7100519,174.2597114,-29.30466979990218,0.12841176244292032,0.0033135399732482766
2288,14.68964431,55.09846829,0.0,0.24960678383654852,346.9,157.4480314,189.4519686,173.2472988,-29.30466979990218,0.12841176244292032,0.0
2291,13.35274376,55.23895162,18.78385301,18.892577722239682,275.0446392,147.2338295,127.8108097,275.3606015,62.59443102147498,0.06620684964125906,9.66347001234695
2292,12.91409101,55.26455964,17.52870263,17.777861007401896,281.6549952,149.4390017,132.21599349999997,283.1560164,72.59501805703931,0.14632558603037438,9.017750092602121
2298,13.02990783,55.22682948,17.45527119,17.616028495081043,100.6762268,49.08474556,51.59148123999999,99.82995698,-31.085297455419507,0.12346951077819089,8.979972831567034
2299,13.66074977,55.17328825,17.7478063,17.931877143138585,97.80868458,57.51989956,40.288785020000006,96.61611904,-25.86398139729792,0.16886349596023706,9.130469338409302
2300,14.11093467,55.13279158,17.94479763,18.027507796029635,100.8285467,63.1776658,37.650880900000004,99.6699109,-17.152423302856864,0.08996674892449334,9.231812753369688
2301,14.57169672,55.09326621,13.17650079,13.206433377011717,119.092209,73.32462106,45.76758794,102.4521386,-4.223239562824472,0.027963352190235314,6.778732786294887
2302,14.68962694,55.09845143,0.0,0.07044986221939557,352.3,8.818668075,343.481331925,174.3333333,3.1520017245329512,0.03624336980110895,0.0
2303,14.68962616,55.09847195,0.0,0.07044986221939557,352.3,9.995264812,342.304735188,173.1567366,3.1520017245329512,0.03624336980110895,0.0
2304,14.68962948,55.09846332,0.0,0.07044986221939557,352.3,9.148454231,343.151545769,174.0035472,3.1520017245329512,0.03624336980110895,0.0
2305,14.68960719,55.09845248,0.0,0.06999369633992737,352.3,3.486898205,348.813101795,173.6071429,-9.879755347767201,0.03600869242716708,0.0
2306,14.68961053,55.09844919,0.0,0.06999369633992737,352.3,3.456678425,348.843321575,173.5769231,-9.879755347767201,0.03600869242716708,0.0
2307,14.68960308,55.09845946,0.0,0.06999369633992737,352.3,3.701183919,348.598816081,173.8214286,-9.879755347767201,0.03600869242716708,0.0
2308,14.68959847,55.09846444,0.0,0.09511617636759286,352.3,138.7091167,213.5908833,174.0,35.29088330657083,0.048933108533590314,0.0
2309,14.68959267,55.09846917,0.0,0.09511617636759286,352.3,138.7091167,213.5908833,174.0,35.29088330657083,0.048933108533590314,0.0
2310,14.68959053,55.09845642,0.0,0.09511617636759286,352.3,138.088427,214.21157300000002,173.3793103,35.29088330657083,0.048933108533590314,0.0
2311,14.68960175,55.09844788,0.0,0.12934382944200404,352.3,126.5272651,225.77273490000002,174.0,47.47273493721181,0.06654173754604592,0.0
2321,12.77166419,55.27055838,19.76546467,20.163092832625306,114.2529946,19.41181886,94.84117574,113.5725868,-85.83923207599189,0.2175318988709311,10.168466236238297
2322,13.29066608,55.19236227,20.0297391,20.297788912991606,101.3767871,8.594980925,92.781806175,100.1741757,-88.42080527438964,0.13991338077284898,10.304423860479474
2323,13.91070529,55.14976969,20.0399456,20.348037638338273,95.57149019,4.951661572,90.619828618,94.18042226,-80.86791616345707,0.1588017582481315,10.309674657886614
2324,14.46312267,55.10155817,18.91004168,19.068920294952434,94.20806536,8.686855504,85.52120985600001,92.56946868,-78.74367581550456,0.08235321784609184,9.728388558493672
2326,14.68965163,55.09845256,0.0,0.1692627985143206,3.3,118.176727,114.876727,173.9988345,55.82210745575141,0.08707829947233285,0.0
2327,14.68963858,55.09845143,0.0,0.1692627985143206,3.3,117.5123914,114.2123914,173.3344988,55.82210745575141,0.08707829947233285,0.0
2328,14.68966285,55.098455,0.0,0.1692627985143206,3.3,118.1778925,114.8778925,174.0,55.82210745575141,0.08707829947233285,0.0
2329,14.68964669,55.0984693,0.0,0.16757560867406612,3.3,119.2829552,115.9829552,174.0,54.71704483640637,0.08621031416507158,0.0
2330,14.689652,55.09846138,0.0,0.16757560867406612,3.3,119.2829552,115.9829552,174.0,54.71704483640637,0.08621031416507158,0.0
