,Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Draught,Width,Length,SOG,COG,Heading,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction,stw,northcurrdir,nortwinddir
3711,3711,2021-06-16 23:00:00,12.36380461,55.42076411,287.6970215,1.223198891,,,,,289.6289063,,,,101538.375,5.458072093,24,158,14.2484375,126.9867552,116.4296875,5.379676461,0.016703624,172.0591478,35.43392571,,,,14.299442505787594,-5.323836394588125,-55.629460351123
3712,3712,2021-06-17 00:00:00,12.71082966,55.28702968,287.9536133,,,,,,,,,,101707.875,5.455005494,24,158,16.68566434,118.9597759,118.2697402,5.643226322,0.105881171,172.9389684,90.36935856,,,,16.690738103887956,27.90038160355807,-54.66922821751259
3714,3714,2021-06-17 02:00:00,13.69088831,55.16930826,289.0739746,1.217368126,1.001147509,3.640246391,2.789283752,3.403491974,288.8000488,0.534909725,0.479995728,0.205947876,101780.875,5.470842776,24,158,17.28440559,97.84424631,96.77037037,4.816760173,0.002005723,142.2475878,136.3060937,20.65920269,12.94223034,24.07688915,17.287274707558254,-39.5357218146618,-45.477217416604546
3715,3715,2021-06-17 03:00:00,14.183485,55.12941369,289.5148926,1.215889931,0.907016993,3.64245224,2.736426353,3.413937569,288.7875977,0.48651439,0.441543579,0.175003052,101797.4375,5.466357049,24,158,17.25065428,99.22819403,98.27336861,4.596129806,0.0293212,132.73947,118.1131116,18.03236412,21.17415642,23.13352989,17.27841668509034,-19.839742983731366,-34.46610144490825
3716,3716,2021-06-17 04:00:00,14.59299411,55.09402408,289.5861816,1.215667725,0.90442884,3.791044235,2.474891663,3.354948044,288.7192383,0.485580385,0.390345156,0.28036499,101729.9375,5.471307009,24,158,11.52369077,137.354167,109.0,5.131730286,0.0293212,140.1915093,128.839743,2.126846313,32.07563782,12.91853333,11.576250675864282,-19.839742983731366,-31.191509287821578
3717,3717,2021-06-17 05:00:00,14.68965088,55.09845744,289.4899902,1.215510368,0.959466159,3.849678993,2.825904846,3.284981728,288.6801758,0.516044796,0.329714119,0.38861084,101697.375,5.062822706,24,158,0.0,352.1,173.879056,5.437701126,0.032160615,157.0195401,170.0054464,71.06190212,35.46262843,48.65174587,0.06251380330831444,3.873610519019302,-29.101403803280583
3723,3723,2021-06-17 14:00:00,14.68964196,55.09844777,291.4755859,1.204538345,1.20085597,3.534192085,3.201759338,3.245984077,288.6801758,0.634303033,0.218948364,0.594268799,101617.0,4.755080531,24,158,0.0,352.0,173.739521,8.423067067,0.039945525,116.0683402,163.0316914,22.1754493,63.00084298,59.25120919,0.07764611112757508,10.707829513326677,-70.1921388206562
3730,3730,2021-06-17 21:00:00,12.19695992,55.4555852,293.6555176,1.193504333,,,,,289.6289063,,,,101189.0,5.38652581,24,158,0.0,295.3,109.2624585,6.378153465,0.016703624,140.5803196,28.26669668,,,,0.12673410511556066,-50.60131790071416,-31.317861101627432
3731,3731,2021-06-17 22:00:00,12.19696324,55.45559257,294.6486816,1.188064575,,,,,290.869873,,,,101200.9375,5.378931266,24,158,0.0,295.3,109.5324675,7.321182557,0.188357983,129.3284316,93.64639341,,,,0.3661302474130276,15.88607412409034,-19.795964069723464
3732,3732,2021-06-17 23:00:00,12.23620696,55.45337555,294.6853027,1.187174797,,,,,290.869873,,,,101199.9375,5.437276004,24,158,7.09119171,197.4587002,109.3910709,7.30702943,0.016703624,123.4313299,28.39530914,,,,7.2259013082313714,28.62536424237548,-14.040258927311958
3733,3733,2021-06-18 00:00:00,12.53226896,55.35601113,294.1064453,1.188742638,1.289098978,4.007442474,3.161048889,3.36712265,290.5463867,0.683884084,0.336868286,0.593688965,101327.4375,5.461890657,24,158,17.08982759,122.0298995,121.9121895,8.021448027,0.016703624,131.1782815,40.91642775,7.562122396,41.72059245,29.85433573,17.140881810846754,23.414970102277398,-9.266091934873817
3734,3734,2021-06-18 01:00:00,13.02283558,55.24214328,293.1049805,1.195189476,1.468205929,4.197768211,3.288978577,3.590590477,289.9174805,0.774190247,0.441894531,0.635009766,101427.75,5.463665613,24,158,19.71006669,101.5466756,100.7477855,8.291517856,0.016703624,113.0983012,19.75202376,5.326890966,60.53639414,43.42099192,19.71880274027511,10.209286254231321,-12.350515614429058
3737,3737,2021-06-18 04:00:00,14.62719909,55.09345779,291.6008301,1.201698303,1.278629065,4.053450584,3.028236389,3.535933495,289.822998,0.673919976,0.471572876,0.480331421,101484.0,5.4762878,24,158,12.86385542,162.0937274,114.1295181,6.847253161,0.132463392,124.6766549,118.5038422,34.19811865,49.59098669,42.79429479,13.114328338105532,-4.374324137923817,-10.547136819304274
3738,3738,2021-06-18 05:00:00,14.68965659,55.09845869,291.3989258,1.203113556,1.179714203,3.941968918,2.644263268,3.542737961,289.822998,0.624668598,0.517196655,0.348464966,101478.8125,5.432714098,24,158,0.0,350.9,174.0,6.270935559,0.090023443,173.5175375,173.3490088,21.09172058,9.038635254,17.04312134,0.17498756834499965,-12.650991191454732,-12.482462500139023
3739,3739,2021-06-18 06:00:00,14.68965106,55.09846318,291.2456055,1.204728127,1.091465831,3.885879517,2.435034752,3.529434204,289.822998,0.58054626,0.503585815,0.287521362,101504.625,5.487888538,24,158,0.0,350.9,174.0,5.864224927,0.048494305,172.1736286,152.7867247,19.84709167,8.915496826,17.07333374,0.0942632293910815,-33.21327534913183,-13.826371366802453
3740,3740,2021-06-18 07:00:00,14.68964598,55.09845546,291.1125488,1.2050457,1.021761775,3.858317375,2.438757896,3.492472649,289.822998,0.544939697,0.468261719,0.276107788,101499.4375,5.477571366,24,158,0.0,350.9,174.0,5.834238142,0.093763981,171.8961996,162.103001,20.94429016,5.488952637,16.94683838,0.18225842615901777,-23.896999019174228,-14.103800373036778
3741,3741,2021-06-18 08:00:00,14.68963639,55.09845739,291.074707,1.204739571,0.958779931,3.789963722,2.281959534,3.4532938,289.822998,0.512754202,0.450414896,0.241882324,101516.8125,5.489907115,24,158,0.0,350.9,174.0,5.654313646,0.100157506,175.2128443,162.8054702,20.61769104,2.106567383,16.74234009,0.19468616051259338,-23.194529811129627,-10.78715571234434
3742,3742,2021-06-18 09:00:00,14.68964945,55.09845749,291.0949707,1.203808784,0.898326993,3.727861404,2.199134827,3.418535233,289.822998,0.482145727,0.428504944,0.215774536,101506.9375,5.453417452,24,158,0.0,350.9,174.0,5.146259007,0.100157506,178.3481057,162.8054702,19.71453857,2.926544189,16.77938843,0.19468616051259338,-23.194529811129627,-7.651894263811359
3743,3743,2021-06-18 10:00:00,14.68963021,55.09845695,291.942627,1.201841354,0.82035923,3.476081848,3.219581604,3.448249817,289.822998,0.440678477,0.437271118,0.031509399,101544.0625,5.468677252,24,158,0.0,350.9,174.0,3.871041172,0.100157506,168.9064752,162.8054702,17.65879822,115.6071472,17.51235962,0.19468616051259338,-23.194529811129627,-17.09352482325306
3744,3744,2021-06-18 11:00:00,14.68963831,55.09845753,292.1687012,1.199555397,0.758867085,3.454898834,3.619361877,3.447086334,289.822998,0.408502162,0.407531738,0.009124756,101514.6875,5.489559084,24,158,0.0,350.9,174.0,3.419055823,0.044105151,160.4408729,168.2277951,18.42694092,127.9040489,18.38082886,0.08573159171731874,-17.772204893561625,-25.559127080381927
3745,3745,2021-06-18 12:00:00,14.68965872,55.09845344,292.4257813,1.197555542,0.70583868,3.435326576,3.759559631,3.431054115,289.822998,0.380686045,0.380218506,0.004821777,101497.1875,5.479118168,24,158,0.0,350.9,174.0,3.059867855,0.044361024,149.5747008,156.3549888,19.37512207,135.6812744,19.35421753,0.08622895889759037,-29.64501117341395,-36.425299201970766
3746,3746,2021-06-18 13:00:00,14.68963615,55.09845604,292.6489258,1.19535923,0.658784449,3.411543846,3.761451721,3.406783104,289.822998,0.356287181,0.355697632,0.004821777,101466.1875,5.488785683,24,158,0.0,350.9,174.0,3.091395247,0.104730128,135.2639223,154.1438358,20.44981384,135.4565964,20.43716431,0.20357442367636355,-31.856164152096216,-50.73607769015406
3747,3747,2021-06-18 14:00:00,14.68964585,55.09844626,292.8076172,1.193277359,0.623251915,3.366405487,2.652626038,3.351451874,289.822998,0.337613165,0.336181641,0.020446777,101443.1875,5.439685686,24,158,0.013659058,347.3974459,174.0129321,3.943180885,0.110428169,131.1908494,153.648922,22.63704705,98.78414941,22.70546746,0.20184624201803456,-32.33814596877063,-54.79621852674276
3751,3751,2021-06-18 18:00:00,12.86933073,55.27496591,293.0495605,1.190843582,0.778189659,3.419010162,2.729469299,2.89081192,289.9094238,0.424290657,0.186950684,0.376037598,101281.625,5.379152784,24,158,17.94616387,286.2374246,284.6816984,6.961204687,0.016703624,15.19534568,156.3140634,171.2561002,170.9570127,171.9847227,18.039824353489283,65.47620723041835,-60.122955956958876
3754,3754,2021-06-18 21:00:00,12.19696319,55.45559197,293.5153809,1.186376572,,,,,290.869873,,,,101126.625,5.377614471,24,158,0.0,296.4,109.3376623,4.708266696,0.016703624,159.7800126,28.34190055,,,,0.11814806274949675,0.15615309421743,-50.44235024540015
3755,3755,2021-06-18 22:00:00,12.24591312,55.4500016,293.6594238,1.188250542,,,,,290.9121094,,,,101092.5,5.377406932,24,158,7.715239561,187.0203899,108.5407609,5.481447361,0.016703624,143.8773085,27.54499908,,,,7.7787576311789035,66.76571410655978,-35.33654764897988
3756,3756,2021-06-18 23:00:00,12.54042293,55.34967919,293.5859375,1.186808586,0.813017011,3.488954544,2.511843681,2.9930439,290.5732422,0.442783713,0.307937622,0.316253662,101193.5625,5.381292753,24,158,17.00866729,124.4322513,123.0939884,6.36740786,0.016703624,156.9949609,42.09822663,2.692617413,23.54521751,12.81627464,17.052788548776697,25.585046883918658,-33.90097248346204
3759,3759,2021-06-19 02:00:00,14.07567234,55.14613738,293.3374023,1.18946743,1.368016481,4.0225811,2.407141685,3.738889694,290.0056152,0.717169642,0.637374878,0.308563232,101299.9375,5.381532572,24,158,18.38931699,98.76548892,98.44483363,6.844825944,0.109514002,101.8365981,93.62666887,51.969885,75.3733579,56.78000463,18.405196290381397,4.818164753479059,-3.391764490517911
3760,3760,2021-06-19 03:00:00,14.54211977,55.09987373,293.0629883,1.191880226,1.21896112,4.049110413,2.864784241,3.610084534,289.871582,0.644431293,0.507583618,0.393829346,101248.75,5.381983839,24,158,14.57644628,125.4665265,106.5867769,6.808471464,0.078629036,109.971662,109.0103092,49.13705432,60.62548816,53.66761767,14.67080801961638,-2.423532379850278,-3.3848851482833804
3761,3761,2021-06-19 04:00:00,14.68965196,55.09846577,292.6938477,1.192839622,1.093418837,3.951185226,2.663123131,3.510084152,290.0292969,0.581562519,0.467025757,0.342285156,101217.4375,5.039793528,24,158,0.0,354.3,173.7237569,6.41934387,0.10090975,172.1737608,166.0675035,18.69139301,6.786623117,13.76608479,0.19614837149548203,-20.208739630345487,1.5499960833104194
3762,3762,2021-06-19 05:00:00,14.68965597,55.09845393,292.4621582,1.193469048,1.042726755,3.939491272,2.631702423,3.480323792,290.0292969,0.555714428,0.444702148,0.330810547,101207.5625,4.923180993,24,158,0.0,354.3,172.9997727,6.400225536,0.081135274,171.2470456,160.0319162,17.84547587,3.288530068,11.97470255,0.15771074602968446,-26.968311035470172,1.7527271491857386
3767,3767,2021-06-19 13:00:00,14.68964619,55.0984332,293.6870117,1.185610771,0.811261058,3.385374069,2.39981842,3.217270851,290.0292969,0.437309861,0.405769587,0.139099121,101179.3125,5.043280216,24,158,0.02265636,342.5745261,173.7887354,5.250926438,0.06396394,168.5258557,144.0047366,7.234932871,5.378548593,5.119225473,0.10419668633184628,-42.206528082291875,5.262879699428187
3768,3768,2021-06-19 14:00:00,14.68964816,55.09845276,293.7119141,1.185100555,0.735669792,3.267068863,3.666297913,3.238430977,290.0292969,0.397361279,0.392205834,0.022964478,101135.25,5.119861716,24,158,-1.66e-05,352.7,173.6789773,4.123754656,0.066384991,159.0042386,127.6224978,5.508460305,130.0863946,5.064658425,0.12904950328352266,-58.69852491936185,14.674738691502903
3775,3775,2021-06-19 21:00:00,12.1969661,55.45559493,292.0422363,1.186875343,,,,,290.9121094,,,,101153.0625,4.838586448,24,158,0.0,288.7,109.6314286,2.335552064,0.267592072,21.47681474,89.42306342,,,,0.5201454703201832,20.20836515188806,-48.89175668193059
3776,3776,2021-06-19 22:00:00,12.26044752,55.44781569,291.2570801,1.19554615,,,,,290.8046875,,,,101183.1875,4.986109966,24,158,9.315043411,173.8563078,107.9118329,1.816648386,0.016703624,67.71108191,26.91607114,,,,9.449124494373528,28.804133870327725,-4.377085141528581
3777,3777,2021-06-19 23:00:00,12.5890563,55.32781666,292.0056152,1.195390701,0.282593548,2.841431618,3.75693512,2.835816383,290.4829102,0.1577667,0.157150269,0.003234863,101210.375,5.020436626,24,158,16.85436187,125.7961343,123.9493138,2.958248723,0.016703624,83.1231166,42.95355199,63.93130145,89.40832486,63.93711505,16.876017190129637,26.863233042000953,27.07243038024778
3778,3778,2021-06-20 00:00:00,13.03271245,55.22816809,291.8115234,1.196476936,0.407911241,2.694724083,1.956459045,2.52577877,290.1567383,0.228806317,0.196777344,0.113525391,101172.75,5.029811334,24,158,17.88313276,100.2099944,97.73814622,4.090034188,0.016703624,137.4365988,16.74238443,9.02784959,51.84277192,42.41660539,17.95343197219239,-54.32009110942478,55.174745060657166
3779,3779,2021-06-20 01:00:00,13.58042111,55.17928353,291.7734375,1.197040558,0.434129775,2.676478386,1.861488342,2.537074089,290.2094727,0.242126882,0.219604492,0.1015625,101123.8125,5.021030809,24,158,18.36800805,98.6566185,96.30297871,3.840578646,0.016703624,129.7702065,15.30721692,66.068886,49.5861971,59.57260914,18.383815186122604,-37.88512014241281,46.07318519802051
3781,3781,2021-06-20 03:00:00,14.56680517,55.09625513,291.4174805,1.198048592,0.462465107,2.828165054,1.90577507,2.678506851,289.6293945,0.255659938,0.232391357,0.103668213,101049.1875,5.019601336,24,158,13.69046653,121.5576207,104.5943205,4.314044147,0.194582174,120.0267136,97.54943227,82.20826359,56.66407223,60.62465114,13.851667598421534,7.044888216568206,44.6210341141508
3782,3782,2021-06-20 04:00:00,14.68965444,55.09846654,291.204834,1.198298454,0.459670365,2.861728668,2.703041077,2.79605484,289.7592773,0.254012108,0.244400024,0.049850464,100961.625,4.92793353,24,158,0.0,330.5,173.5830986,2.315982191,0.122918906,66.36252751,178.7081665,109.4059593,122.8132202,104.224601,0.2389297700518504,-5.125067923377844,59.945626088334556
3783,3783,2021-06-20 05:00:00,14.68965893,55.09845878,291.1816406,1.197839737,0.448889434,2.815900803,3.663063049,2.809641838,289.7592773,0.247883797,0.247009277,0.006271362,100963.125,4.930310719,24,158,0.0,330.5,173.6288952,2.167971195,0.07131223,58.81726063,176.555501,99.1474575,132.3372272,98.49677696,0.1386167117646554,-9.815603769853661,52.44615581411968
3789,3789,2021-06-20 14:00:00,14.68965363,55.09845578,293.892334,1.186691284,1.055472136,3.338000298,2.392066002,3.186572075,289.7592773,0.562260687,0.511734009,0.200500488,100603.5,5.185350545,24,158,0.0,357.8,173.5939227,3.460887236,0.041709681,126.5976727,137.5595619,39.30748466,65.27398201,32.89752678,0.08107527797100661,-48.84651548011832,46.996249994353605
3793,3793,2021-06-20 18:00:00,12.89518364,55.27466922,293.2507324,1.185348511,0.767323077,3.088699341,3.241602898,3.059646606,290.1567383,0.414889276,0.410644472,0.032714844,100756.1875,5.109340793,24,158,18.65532149,283.5831396,282.1406316,3.963840285,0.043231091,106.9059564,52.70759214,61.6876592,90.013506,60.5611028,18.704660357973996,49.433039471559674,29.04658800767356
3794,3794,2021-06-20 19:00:00,12.44613996,55.40716321,294.2998047,1.18189621,0.669756353,3.237716675,2.315039635,2.95475769,290.4829102,0.366999507,0.303741395,0.204986572,100748.8125,5.110305312,24,158,17.32212805,299.1757333,297.0636042,5.596444199,0.00692777,121.6935516,67.13555392,97.56285656,49.36244762,78.21104992,17.32690408842733,49.928050623163536,58.75715579784995
3796,3796,2021-06-20 21:00:00,12.19695949,55.45559147,291.1740723,1.195380211,,,,,290.8046875,,,,100665.0625,5.109426758,24,158,0.0,291.4,109.4939394,3.574836574,0.259132984,33.5858089,45.29176507,,,,0.5037026951193591,64.20217432337505,75.90813048992027
3797,3797,2021-06-20 22:00:00,12.25386562,55.44906307,290.0673828,1.200295448,,,,,290.333252,,,,100773.4375,5.043639632,24,158,8.835102968,180.4136337,107.1854442,3.272996246,0.016703624,30.24998332,26.1896824,,,,8.87131989236713,-73.68285253901723,76.93546087374924
3802,3802,2021-06-21 03:00:00,14.56823847,55.09723372,290.5085449,1.200387001,0.676080704,3.467520714,1.921961784,3.303641319,289.9353027,0.36415565,0.339508057,0.12197876,100811.125,5.021426737,24,158,13.61108647,127.8034986,104.9892753,5.624224726,0.038950248,40.69254997,154.1621166,157.4328178,125.7061943,138.0387138,13.686693142275928,-49.17284132435287,-34.31817471215247
3803,3803,2021-06-21 04:00:00,14.68964562,55.09845903,290.5380859,1.2007761,0.749691486,3.657950401,2.265419006,3.33743,289.862793,0.402737498,0.327697754,0.210357666,100670.5625,4.940259852,24,158,0.0,354.4,173.5030303,7.253427344,0.046129678,1.551760796,80.90238078,11.57295847,176.1559844,140.6638961,0.08966686748955212,74.40541048285226,-8.048730495102197
3804,3804,2021-06-21 05:00:00,14.68965828,55.0984528,290.4099121,1.200092316,0.844295621,3.711023331,2.488380432,3.221094131,289.862793,0.450548589,0.318719923,0.301940918,100684.9375,4.928022981,24,158,0.0,354.4,173.92,6.907381276,0.09741575,21.58685775,86.40013713,11.53124817,160.3288001,135.4080333,0.1893567339213413,80.32013713015526,15.50685774937838
3809,3809,2021-06-21 13:00:00,14.6896454,55.09845485,292.4868164,1.191048622,0.905586541,3.359354019,2.648536682,3.303726196,289.862793,0.485046506,0.461507022,0.125183105,100414.875,5.127277613,24,158,0.007165868,349.8584178,173.988764,4.03401806,0.103253261,90.53963606,102.0892119,122.1387923,98.83361268,121.2396033,0.19882122182028847,-83.92202406779035,84.52840011345926
3810,3810,2021-06-21 14:00:00,14.68965702,55.09845991,292.7954102,1.191785812,0.869912624,3.352301598,2.036048889,3.246649742,289.862793,0.465955138,0.442077637,0.131958008,100421.6875,5.214387574,24,158,0.0,351.9,173.1965637,2.09494728,0.088710539,130.8301684,155.1846073,120.1488724,30.96075438,118.2254601,0.17243554639117553,-31.61882898405433,-55.973267852223174
3816,3816,2021-06-21 20:00:00,12.21513415,55.45697616,288.0327148,1.20930481,,,,,290.333252,,,,100648.875,5.377232841,24,158,4.928007328,283.437537,166.9560092,5.022811755,0.032609522,12.48013184,86.14189504,,,,4.986575940287107,80.81411465375406,-25.524122658485933
3817,3817,2021-06-21 21:00:00,12.19696398,55.45559634,287.6003418,1.209898949,,,,,290.333252,,,,100662.8125,5.378623639,24,158,0.0,295.1,109.7065527,5.036283543,0.253979225,39.09253821,48.80145551,,,,0.49368481806240166,60.90509719925733,-31.200909076885406
3818,3818,2021-06-21 22:00:00,12.19695935,55.45559193,287.6303711,1.211050034,,,,,290.4970703,,,,100713.9375,5.379608055,24,158,0.0,295.1,109.3100559,4.760832639,0.016703624,37.43243403,28.31429408,,,,0.21070626365904704,62.142436701277454,-33.257510098059505
3819,3819,2021-06-21 23:00:00,12.29896231,55.43935861,287.5759277,1.210547447,,,,,290.4970703,,,,100747.0625,5.467017015,24,158,11.62805411,153.6411361,110.9342742,4.98823418,0.016703624,29.43350865,29.93851236,,,,11.763922504652124,-19.729178122157435,-39.6322171917542
3821,3821,2021-06-22 01:00:00,13.19916264,55.20870848,288.7805176,1.207678795,1.037772417,3.667897224,2.976576805,3.156788826,290.1877441,0.55585897,0.266021729,0.484436035,100853.25,5.465679105,24,158,20.61032746,99.19873175,97.32997481,6.036258259,0.016703624,63.24320633,16.33421302,129.9238469,120.3584782,122.140125,20.63230641383065,-9.899494015316636,-19.426818855504287
3823,3823,2021-06-22 03:00:00,14.44354351,55.09689033,289.5637207,1.202476501,0.793119192,3.684451103,2.671913147,2.979454041,290.1088867,0.424403846,0.227355897,0.356567383,100864.9375,5.472367052,24,158,19.58647838,92.63048861,90.51575803,6.471974303,0.039357068,50.45927024,38.7803218,34.30592679,141.2105517,127.5300097,19.64789658913398,-50.7039201757322,-39.02497173532917
3825,3825,2021-06-22 05:00:00,14.68966052,55.09846025,289.3522949,1.204285622,0.992913306,3.676886559,2.855751038,3.084540367,290.2177734,0.528178036,0.260070741,0.45324707,100791.125,5.5,24,158,0.003571429,350.5,173.7142857,5.698931348,0.057009014,41.78417184,70.9052762,157.7874192,139.9385768,141.9404384,0.10989057121421078,64.61956191776268,-48.069886118973216
3826,3826,2021-06-22 06:00:00,14.68963835,55.0984646,289.2858887,1.20509243,1.008905888,3.652009964,2.778066635,3.156648636,290.2177734,0.537207901,0.32800293,0.413208008,100822.75,5.443928415,24,158,0.0,350.5,174.0,5.723741245,0.059409152,44.56137565,63.26283019,143.3408508,144.6777954,142.1257324,0.11547950936475015,57.26283019249864,-50.56137564726629
3827,3827,2021-06-22 07:00:00,14.68964354,55.09846983,289.3486328,1.206192017,0.984721839,3.645309448,2.526404381,3.227463722,290.2177734,0.524862289,0.387786865,0.334716797,100923.5625,5.453417452,24,158,0.0,350.5,174.0,5.872071531,0.059409152,58.63305153,63.26283019,148.2256165,139.6729431,141.4213257,0.11547950936475015,57.26283019249864,-64.63305153077599
3828,3828,2021-06-22 08:00:00,14.68965045,55.09846425,289.4765625,1.206979752,0.966563404,3.694527626,2.5806036,3.276925087,290.2177734,0.516105175,0.38381958,0.331054688,101004.5,5.489186194,24,158,0.0,350.5,174.0,6.166301269,0.099443183,63.86658405,83.00845218,149.9108276,131.3374023,140.1105347,0.19329765996768264,77.00845218324181,-69.86658404869875
3829,3829,2021-06-22 09:00:00,14.68963866,55.09846643,289.6447754,1.207204819,0.962142885,3.717295647,2.559364319,3.306283951,290.2177734,0.514124095,0.37789917,0.328430176,101048.5625,5.478372389,24,158,0.0,350.5,174.0,5.76904537,0.099443183,65.75395272,83.00845218,148.9771729,125.4856873,138.7467346,0.19329765996768264,77.00845218324181,-71.75395271475037
3830,3830,2021-06-22 10:00:00,14.68964211,55.09845999,289.871582,1.213115692,1.052200794,3.765055656,2.963904381,3.288030624,290.2177734,0.55920285,0.262390137,0.475585938,101084.8125,5.469721344,24,158,0.0,350.5,174.0,6.009197961,0.104975957,64.36847401,93.22097443,178.6256409,119.2069092,133.3978882,0.20405226455494904,87.22097443218479,-70.36847401169018
3831,3831,2021-06-22 11:00:00,14.68965084,55.09845643,289.9672852,1.211366653,1.106806755,3.745444298,2.993323326,3.327067375,290.2177734,0.586645007,0.287115514,0.493469238,101147.75,5.479118168,24,158,0.0,350.5,174.0,6.373223282,0.101043399,76.39986327,129.1995966,174.5545654,111.4143372,128.5042419,0.19640815909985448,-56.80040341242923,-82.39986326954036
3832,3832,2021-06-22 12:00:00,14.68964576,55.09845724,289.9833984,1.211003304,1.163361788,3.785794258,3.094031334,3.354045868,290.2177734,0.614942372,0.283416748,0.533782959,101157.9375,5.489907115,24,158,0.0,350.5,174.0,6.449165483,0.106653411,81.18292951,111.2215928,174.8379517,104.8511963,116.0585632,0.20731290011857503,-74.77840724319238,-87.18292951460107
3833,3833,2021-06-22 13:00:00,14.68963547,55.09844864,289.9399414,1.210757256,1.17412734,3.919165611,3.100012779,3.384109497,290.2177734,0.619940341,0.316436768,0.527618408,101161.75,5.459628459,24,158,0.0,350.5,173.6666667,6.604235149,0.106653411,88.93872134,111.5549261,161.9843953,101.2755636,108.3672994,0.20731290011857503,-74.77840724319238,84.72794532676009
3834,3834,2021-06-22 14:00:00,14.68964069,55.09845169,289.9824219,1.210834503,1.236179233,3.889338493,3.22403717,3.392703056,290.2177734,0.650485158,0.251312256,0.594665527,101195.625,5.390887484,24,158,0.03594561,344.08177,173.9933333,7.462791006,0.043192751,93.59716462,131.5525077,178.411241,99.51692057,102.1462541,0.060163922037871284,-54.45415895162783,80.39616871529921
3835,3835,2021-06-22 15:00:00,14.47220901,55.1344933,290.097168,1.211444855,1.392884493,3.982121468,3.331825256,3.435003281,290.1088867,0.724076748,0.225524902,0.68447876,101306.5,5.377941157,24,158,17.79811385,286.9733394,286.0706107,7.836510669,0.044279193,155.3813404,22.20147886,58.83737881,14.5610892,12.83950107,17.877312212879836,83.86913182698429,81.45195106187876
3840,3840,2021-06-22 20:00:00,12.19897226,55.4558045,289.5297852,1.210098267,,,,,290.4970703,,,,101323.5,5.382943187,24,158,1.330830229,292.596457,127.7945741,3.37966682,0.016703624,52.11944617,46.79881228,,,,1.3844855335707682,59.03903874453348,75.67512788581935
3841,3841,2021-06-22 21:00:00,12.19695922,55.45558992,288.7301025,1.212079048,,,,,290.4970703,,,,101343.625,5.381007905,24,158,0.0,298.0,109.7673716,3.471996676,0.016703624,28.1432786,28.77160981,,,,0.04380727398509535,-64.40133433091438,81.62409301203142
3842,3842,2021-06-22 22:00:00,12.23758367,55.45237788,288.2824707,1.218357086,,,,,290.2814941,,,,101397.4375,5.435955884,24,158,7.052697919,200.761634,108.9154364,3.830207748,0.016703624,28.97913897,27.91967463,,,,7.062952006689374,-46.018630562321896,79.93629743611919
3844,3844,2021-06-23 00:00:00,13.0100883,55.22312622,289.4963379,1.216459274,0.861017108,3.481734276,2.39566803,3.082076073,290.2077637,0.466979444,0.371716499,0.281982422,101616.6875,5.466037249,24,158,18.75488801,107.1261693,104.5981591,4.870456822,0.07589465,4.270910742,44.69272328,166.9035193,178.6862939,172.4245459,18.86449541134008,-30.709117596130536,-71.13093012968406
3845,3845,2021-06-23 01:00:00,13.62680753,55.15849548,289.473877,1.216101646,0.836743772,3.633294106,2.20816803,3.314202309,290.2768555,0.45106411,0.382415712,0.227905273,101573.0,5.471681833,24,158,19.32929936,93.88630159,91.76826651,5.068448627,0.096067405,16.08124738,77.36206798,176.2004225,166.6529101,178.7752516,19.377702871289,-10.869665514651313,-72.15048611643853
3847,3847,2021-06-23 03:00:00,14.58361996,55.09548409,289.5153809,1.215971947,1.106245518,4.007817268,2.796180725,3.443791389,290.2084961,0.590391159,0.426190555,0.402008057,101542.125,5.464538511,24,158,13.04504505,142.0594437,108.1350039,5.53224173,0.093782462,8.053946769,92.18874386,156.2320921,172.8466128,172.6207639,13.141846721013984,20.323747744239995,-63.81104934026929
3848,3848,2021-06-23 04:00:00,14.68963846,55.09845671,289.5209961,1.216302872,1.091713428,3.972002983,2.658911705,3.473406792,290.2341309,0.582484663,0.438384473,0.366973877,101502.1875,5.466968739,24,158,0.00030303,356.7,173.930303,5.869940077,0.065671621,68.72817045,18.70339157,98.61687715,115.0737558,108.0408579,0.1273611367057528,12.633694602210962,-74.79786742381702
3849,3849,2021-06-23 05:00:00,14.68964553,55.09845974,289.5388184,1.216473579,1.024813056,3.901561737,2.744789124,3.420055389,290.2341309,0.548345149,0.388157964,0.370025635,101543.3125,5.468991738,24,158,0.0,356.7,173.5150602,6.101312776,0.059162591,73.58695954,3.472009912,109.9136202,104.7485201,107.6757051,0.11500024350882375,-3.012930330695785,-80.07189930355034
3851,3851,2021-06-23 07:00:00,14.68464624,55.09593506,289.746582,1.214874268,0.979574442,3.828594208,2.807350159,3.271343231,290.2341309,0.525412679,0.316945255,0.404937744,101645.5,5.469325545,24,158,2.046021299,257.3277953,156.5062693,5.751587431,0.059162591,61.54952793,20.48080082,123.442217,121.3601247,122.4579641,2.0684262638070625,-3.012930330695785,-85.04325860308407
